Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Close Diff Prev Day,Number of Tweets,average_sentiment
2022-09-06,91.16000366,92.20700073,89.81099701,91.61499786,91.61499786,9198900,PYPL,0.48500061000000017,1.0,0.6124
2022-09-07,91.87999725,95.55500031,91.76000214,94.97000122,94.97000122,9529700,PYPL,3.3550033599999978,1.0,0.0
2022-09-08,93.59999847,96.3769989,93.37000275,96.16999817,96.16999817,10113300,PYPL,1.1999969499999992,0.0,0.0
2022-09-09,96.19999695,97.26999664,95.66000366,96.23000336,96.23000336,12020100,PYPL,0.060005189999998265,0.0,0.0
2022-09-12,97.27999878,99.30000305,96.84999847,97.65000153,97.65000153,11236300,PYPL,1.4199981699999995,0.0,0.0
2022-09-13,94.19000244,97.36000061,93.80000305,95.01000214,95.01000214,15105400,PYPL,-2.63999939,2.0,0.26335
2022-09-14,96.76000214,97.84500122,95.52999878,97.66000366,97.66000366,15117200,PYPL,2.6500015200000036,0.0,0.0
2022-09-15,95.09999847,98.98000336,95.01999664,96.40000153,96.40000153,15043100,PYPL,-1.2600021300000037,1.0,0.8718
2022-09-16,94.90000153,94.94999695,91.84999847,94.0,94.0,17490500,PYPL,-2.4000015299999973,0.0,0.0
2022-09-19,93.0,95.14499664,92.62999725,95.02999878,95.02999878,10977500,PYPL,1.0299987799999997,1.0,0.0
2022-09-20,92.12999725,93.51000214,90.39499664,91.62999725,91.62999725,15905800,PYPL,-3.4000015299999973,1.0,-0.1546
2022-09-21,93.06999969,95.63999939,91.12999725,91.18000031,91.18000031,14457900,PYPL,-0.44999694000000545,0.0,0.0
2022-09-22,90.85500336,91.5,87.09999847,87.66000366,87.66000366,12996900,PYPL,-3.519996649999996,2.0,0.29295
2022-09-23,86.91999817,87.62999725,85.68000031,86.97000122,86.97000122,12175900,PYPL,-0.6900024400000007,0.0,0.0
2022-09-26,87.06500244,89.08000183,84.12999725,84.26000214,84.26000214,16936400,PYPL,-2.709999080000003,0.0,0.0
2022-09-27,85.34999847,87.69499969,84.58000183,85.75,85.75,11627600,PYPL,1.4899978600000026,0.0,0.0
2022-09-28,85.83000183,91.65000153,85.55999756,91.12000275,91.12000275,14925900,PYPL,5.370002749999998,2.0,0.30635
2022-09-29,89.66999817,90.55999756,87.70999908,88.69999695,88.69999695,10772500,PYPL,-2.4200057999999984,1.0,0.63
2021-09-30,150.1900024,151.7299957,148.0,149.9700012,149.9700012,1904500,ENPH,61.270004250000014,0.0,0.0
2021-10-01,152.0200043,155.9600067,150.5599976,155.3600006,155.3600006,1612300,ENPH,5.389999399999994,0.0,0.0
2021-10-04,153.5399933,153.7200012,144.4700012,145.0299988,145.0299988,2126800,ENPH,-10.33000180000002,1.0,-0.9723
2021-10-05,146.0,149.7299957,144.8999939,147.4100037,147.4100037,1411200,ENPH,2.380004900000017,0.0,0.0
2021-10-06,144.3600006,155.8500061,143.4499969,153.5800018,153.5800018,2355600,ENPH,6.169998099999987,1.0,0.4939
2021-10-07,156.1699982,162.7299957,156.0,157.2299957,157.2299957,1966300,ENPH,3.6499938999999983,0.0,0.0
2021-10-08,158.4600067,159.5,153.5899963,154.3600006,154.3600006,1205100,ENPH,-2.869995099999983,0.0,0.0
2021-10-11,154.75,165.4600067,154.75,161.2599945,161.2599945,2146100,ENPH,6.899993899999998,0.0,0.0
2021-10-12,162.1199951,172.1000061,162.1199951,169.8399963,169.8399963,2438500,ENPH,8.580001799999991,0.0,0.0
2021-10-13,171.9299927,175.9100037,169.8200073,173.2100067,173.2100067,2118300,ENPH,3.3700104000000124,0.0,0.0
2021-10-14,175.6000061,176.6300049,170.4400024,173.7799988,173.7799988,1541300,ENPH,0.569992099999979,1.0,0.8748
2021-10-15,174.5899963,175.9600067,171.0899963,172.9199982,172.9199982,2037800,ENPH,-0.860000599999978,0.0,0.0
2021-10-18,171.3899994,181.1199951,171.2799988,179.9700012,179.9700012,1900500,ENPH,7.050003000000004,0.0,0.0
2021-10-19,181.0,190.8699951,180.1000061,187.0599976,187.0599976,2834400,ENPH,7.08999639999999,1.0,-0.6027
2021-10-20,186.2299957,187.0,177.3399963,180.1000061,180.1000061,2250100,ENPH,-6.959991500000001,0.0,0.0
2021-10-21,179.4700012,184.7799988,177.9600067,179.8000031,179.8000031,2393700,ENPH,-0.3000030000000038,0.0,0.0
2021-10-22,181.4700012,181.4700012,174.3300018,176.6999969,176.6999969,1624100,ENPH,-3.1000061999999957,0.0,0.0
2021-10-25,178.6799927,181.2400055,176.9199982,179.4299927,179.4299927,1367500,ENPH,2.7299958000000117,2.0,0.2873
2021-10-26,181.6199951,183.3800049,170.4199982,173.4600067,173.4600067,2975000,ENPH,-5.969986000000006,2.0,-0.3517
2021-10-27,205.5,225.3999939,204.0399933,216.2200012,216.2200012,15168400,ENPH,42.759994500000005,0.0,0.0
2021-10-28,216.2200012,227.5899963,210.6699982,224.4600067,224.4600067,5733400,ENPH,8.240005499999995,2.0,0.2369
2021-10-29,225.0,237.0,225.0,231.6300049,231.6300049,4171300,ENPH,7.169998199999981,2.0,0.2775
2021-11-01,233.0399933,239.8899994,232.1199951,239.5299988,239.5299988,2631000,ENPH,7.899993899999998,2.0,0.24875000000000003
2021-11-02,238.0500031,239.0299988,228.5299988,237.6100006,237.6100006,2762900,ENPH,-1.9199981999999807,1.0,0.6948
2021-11-03,234.4499969,238.8800049,231.0700073,236.5800018,236.5800018,2158500,ENPH,-1.0299988000000155,0.0,0.0
2021-11-04,236.6900024,243.1199951,232.6699982,242.6000061,242.6000061,2162600,ENPH,6.020004300000011,0.0,0.0
2021-11-05,242.1199951,244.8800049,234.2599945,237.8999939,237.8999939,1835500,ENPH,-4.700012200000003,0.0,0.0
2021-11-08,241.1600037,246.5399933,239.0,241.6199951,241.6199951,1242700,ENPH,3.720001200000013,0.0,0.0
2021-11-09,243.5500031,244.3800049,232.5599976,239.3899994,239.3899994,1214800,ENPH,-2.2299957000000177,0.0,0.0
2021-11-10,228.7299957,237.8300018,227.6000061,231.4799957,231.4799957,1422200,ENPH,-7.910003700000004,0.0,0.0
2021-11-11,235.4100037,252.0500031,235.3099976,250.4900055,250.4900055,2661100,ENPH,19.010009800000006,1.0,0.2023
2021-11-12,251.5,254.6999969,248.1900024,251.6199951,251.6199951,1600600,ENPH,1.129989600000016,0.0,0.0
2021-11-15,253.6399994,253.9900055,241.6100006,244.7100067,244.7100067,1715600,ENPH,-6.909988400000003,0.0,0.0
2021-11-16,245.3699951,253.6000061,239.5500031,251.5899963,251.5899963,2242800,ENPH,6.879989599999988,0.0,0.0
2021-11-17,252.0099945,260.5599976,250.5200043,254.8600006,254.8600006,1772100,ENPH,3.2700043000000107,1.0,0.0
2021-11-18,258.3200073,259.75,249.0200043,254.4799957,254.4799957,1537400,ENPH,-0.3800049000000172,1.0,0.9222
2021-11-19,255.8300018,272.0,255.0200043,267.7399902,267.7399902,2720000,ENPH,13.259994500000033,0.0,0.0
2021-11-22,269.1600037,282.4599915,260.5799866,261.1199951,261.1199951,3026700,ENPH,-6.61999510000004,0.0,0.0
2021-11-23,258.0799866,265.2600098,245.7400055,250.5,250.5,2598300,ENPH,-10.619995099999983,0.0,0.0
2021-11-24,251.8800049,255.9199982,242.8699951,255.1000061,255.1000061,1541800,ENPH,4.600006100000002,0.0,0.0
2021-11-26,250.3899994,259.0,243.6199951,247.4199982,247.4199982,1476200,ENPH,-7.680007899999993,0.0,0.0
2021-11-29,253.6300049,257.7000122,250.0500031,256.7099915,256.7099915,1513400,ENPH,9.289993299999992,1.0,0.2244
2021-11-30,252.9900055,259.3999939,243.8899994,250.0,250.0,2793200,ENPH,-6.709991500000001,0.0,0.0
2021-12-01,253.3899994,255.0899963,234.6199951,236.8600006,236.8600006,2056400,ENPH,-13.139999399999994,0.0,0.0
2021-12-02,237.0,244.9600067,230.1799927,235.0,235.0,1949100,ENPH,-1.8600006000000064,2.0,0.48885
2021-12-03,242.2599945,243.3899994,215.7899933,217.1000061,217.1000061,3208700,ENPH,-17.8999939,1.0,0.4981
2021-12-06,216.5,217.4199982,207.0500031,212.9400024,212.9400024,2539600,ENPH,-4.160003700000004,0.0,0.0
2021-12-07,224.3999939,230.0500031,220.5,222.5599976,222.5599976,1970200,ENPH,9.619995200000005,0.0,0.0
2021-12-08,224.9499969,227.4799957,220.0399933,225.6100006,225.6100006,1644600,ENPH,3.050003000000004,1.0,0.1531
2021-12-09,225.6100006,229.0099945,215.8000031,216.3500061,216.3500061,1512200,ENPH,-9.259994500000005,0.0,0.0
2021-12-10,220.5899963,223.3200073,214.5500031,215.0200043,215.0200043,1639000,ENPH,-1.330001799999991,0.0,0.0
2021-12-13,215.6300049,220.3500061,208.4799957,213.5200043,213.5200043,2446800,ENPH,-1.5,0.0,0.0
2021-12-14,205.1000061,206.1900024,194.1399994,202.3200073,202.3200073,3418100,ENPH,-11.199997000000025,0.0,0.0
2021-12-15,203.3099976,204.9700012,192.8300018,204.0399933,204.0399933,2771500,ENPH,1.7199860000000058,2.0,0.7831
2021-12-16,209.6000061,211.0,189.5099945,190.8500061,190.8500061,3215400,ENPH,-13.18998719999999,0.0,0.0
2021-12-17,185.6499939,192.3000031,178.6900024,189.1100006,189.1100006,4416700,ENPH,-1.7400054999999952,0.0,0.0
2021-12-20,179.6799927,185.6300049,175.0500031,178.7299957,178.7299957,3834800,ENPH,-10.380004900000017,0.0,0.0
2021-12-21,181.8300018,189.5299988,180.0,189.0,189.0,2088400,ENPH,10.27000430000001,0.0,0.0
2021-12-22,186.7299957,191.3099976,185.4900055,189.3300018,189.3300018,1378500,ENPH,0.3300017999999909,0.0,0.0
2021-12-23,190.4900055,191.2899933,186.5899963,188.1699982,188.1699982,1250500,ENPH,-1.1600035999999818,2.0,0.6128
2021-12-27,189.8999939,191.0,184.6300049,188.6900024,188.6900024,1272500,ENPH,0.5200041999999883,1.0,0.7096
2021-12-28,190.4700012,190.8300018,184.6699982,186.7899933,186.7899933,1193100,ENPH,-1.9000091000000054,0.0,0.0
2021-12-29,186.5399933,187.7299957,181.1499939,185.4700012,185.4700012,1102600,ENPH,-1.319992099999979,0.0,0.0
2021-12-30,185.75,189.5200043,183.1000061,186.4100037,186.4100037,1204700,ENPH,0.9400024999999914,0.0,0.0
2021-12-31,186.8999939,188.4299927,182.7899933,182.9400024,182.9400024,1107000,ENPH,-3.470001300000007,0.0,0.0
2022-01-03,185.2299957,187.5800018,180.6999969,184.4499969,184.4499969,1490600,ENPH,1.5099945000000048,0.0,0.0
2022-01-04,187.5899963,188.0,171.3000031,178.2799988,178.2799988,2484000,ENPH,-6.169998100000015,0.0,0.0
2022-01-05,174.5599976,174.8500061,156.7599945,157.1999969,157.1999969,4059000,ENPH,-21.080001899999985,2.0,0.66025
2022-01-06,156.0099945,156.2299957,145.8200073,151.4900055,151.4900055,3546200,ENPH,-5.709991400000007,1.0,0.8107
2022-01-07,152.1100006,154.9499969,144.1699982,145.1300049,145.1300049,3563000,ENPH,-6.360000600000006,0.0,0.0
2022-01-10,140.2100067,147.3899994,137.6600037,147.1300049,147.1300049,3730100,ENPH,2.0,0.0,0.0
2022-01-11,145.9199982,151.2899933,145.25,148.5099945,148.5099945,3007600,ENPH,1.379989600000016,0.0,0.0
2022-01-12,150.5200043,154.1300049,147.3500061,149.2799988,149.2799988,2430500,ENPH,0.7700042999999823,0.0,0.0
2022-01-13,156.6399994,157.3600006,143.1999969,143.4900055,143.4900055,2765400,ENPH,-5.789993299999992,0.0,0.0
2022-01-14,141.5599976,147.0,138.8800049,142.8399963,142.8399963,2134800,ENPH,-0.6500091999999995,0.0,0.0
2022-01-18,139.7700043,142.3600006,135.6999969,135.9199982,135.9199982,2677900,ENPH,-6.919998099999987,0.0,0.0
2022-01-19,138.0,140.3099976,133.6600037,134.5800018,134.5800018,2400800,ENPH,-1.3399964000000182,0.0,0.0
2022-01-20,137.9700012,143.0899963,134.3000031,134.6900024,134.6900024,2711200,ENPH,0.11000060000000644,0.0,0.0
2022-01-21,131.8999939,133.5599976,124.5199966,126.0199966,126.0199966,3896900,ENPH,-8.670005799999998,0.0,0.0
2022-01-24,119.7699966,128.3099976,113.4000015,128.1000061,128.1000061,5200000,ENPH,2.0800095000000027,0.0,0.0
2022-01-25,123.0,127.4599991,120.4800034,122.6500015,122.6500015,2785800,ENPH,-5.4500046,0.0,0.0
2022-01-26,126.6699982,130.6699982,119.8000031,121.75,121.75,4013900,ENPH,-0.9000015000000019,0.0,0.0
2022-01-27,125.1999969,125.7799988,119.6200027,119.9700012,119.9700012,2730800,ENPH,-1.7799988000000013,1.0,0.2023
2022-01-28,120.3199997,124.2799988,113.9700012,123.8600006,123.8600006,3074600,ENPH,3.8899994000000078,0.0,0.0
2022-01-31,125.0,140.75,125.0,140.4700012,140.4700012,3988900,ENPH,16.610000600000006,0.0,0.0
2022-02-01,141.1900024,143.3500061,136.6199951,142.6699982,142.6699982,2605200,ENPH,2.199996999999996,0.0,0.0
2022-02-02,144.8999939,145.2599945,138.5899963,139.5099945,139.5099945,2375000,ENPH,-3.1600037000000043,0.0,0.0
2022-02-03,134.0,139.0200043,130.0700073,132.9100037,132.9100037,2912500,ENPH,-6.5999908000000005,0.0,0.0
2022-02-04,133.7200012,143.4199982,131.6499939,141.2299957,141.2299957,2536900,ENPH,8.319991999999985,0.0,0.0
2022-02-07,140.5200043,146.7400055,139.4700012,140.7700043,140.7700043,3609400,ENPH,-0.4599913999999785,0.0,0.0
2022-02-08,139.1999969,145.6699982,137.1799927,144.5,144.5,4026400,ENPH,3.7299956999999893,2.0,-0.4096
2022-02-09,178.5200043,183.1499939,154.6000061,161.8899994,161.8899994,24860600,ENPH,17.389999399999994,0.0,0.0
2022-02-10,156.1900024,166.7100067,153.2700043,154.6399994,154.6399994,5356100,ENPH,-7.25,0.0,0.0
2022-02-11,154.0700073,156.8399963,143.7799988,145.6900024,145.6900024,3384300,ENPH,-8.949996999999996,0.0,0.0
2022-02-14,145.8300018,149.9799957,142.3800049,143.9299927,143.9299927,2439200,ENPH,-1.7600096999999835,0.0,0.0
2022-02-15,147.6100006,154.8899994,147.5700073,154.2899933,154.2899933,3053200,ENPH,10.360000599999978,0.0,0.0
2022-02-16,149.6000061,154.8399963,146.8000031,154.0299988,154.0299988,1972500,ENPH,-0.2599945000000048,0.0,0.0
2022-02-17,151.2299957,154.7700043,147.8200073,148.3699951,148.3699951,1675700,ENPH,-5.660003699999976,0.0,0.0
2022-02-18,148.4400024,148.9600067,139.2799988,140.3500061,140.3500061,2610300,ENPH,-8.01998900000001,0.0,0.0
2022-02-22,137.1900024,139.8999939,131.3000031,133.0299988,133.0299988,2587900,ENPH,-7.3200073000000145,0.0,0.0
2022-02-23,135.0,135.5200043,126.1200027,126.5599976,126.5599976,2107500,ENPH,-6.4700011999999845,1.0,0.0
2022-02-24,119.0,147.9299927,118.5699997,147.3500061,147.3500061,5034800,ENPH,20.7900085,0.0,0.0
2022-02-25,148.0,154.5700073,146.0399933,153.7299957,153.7299957,3086900,ENPH,6.379989599999988,2.0,0.7641
2022-02-28,157.3999939,167.9499969,157.3999939,166.6999969,166.6999969,5368900,ENPH,12.970001200000013,0.0,0.0
2022-03-01,167.5399933,172.8699951,163.5200043,170.6000061,170.6000061,3539800,ENPH,3.9000091999999995,0.0,0.0
2022-03-02,169.8800049,169.8800049,159.5299988,163.8899994,163.8899994,3473300,ENPH,-6.710006700000008,0.0,0.0
2022-03-03,164.8600006,165.7299957,157.2100067,159.0299988,159.0299988,2329200,ENPH,-4.860000600000006,0.0,0.0
2022-03-04,159.8200073,164.25,152.9499969,158.1499939,158.1499939,2512400,ENPH,-0.8800048999999888,0.0,0.0
2022-03-07,162.6999969,168.0,158.6799927,158.8099976,158.8099976,3294100,ENPH,0.6600037000000043,0.0,0.0
2022-03-08,160.0,182.6499939,158.9499969,175.9900055,175.9900055,6830000,ENPH,17.180007899999993,0.0,0.0
2022-03-09,173.0500031,182.0,167.1000061,179.8699951,179.8699951,4552000,ENPH,3.879989600000016,0.0,0.0
2022-03-10,178.9400024,180.3999939,169.1999969,178.7200012,178.7200012,3117800,ENPH,-1.1499938999999983,0.0,0.0
2022-03-11,179.25,186.3800049,170.8899994,171.0700073,171.0700073,2771500,ENPH,-7.649993900000027,0.0,0.0
2022-03-14,169.0,171.8800049,155.0099945,157.6399994,157.6399994,3058600,ENPH,-13.430007899999993,0.0,0.0
2022-03-15,157.8699951,164.8399963,150.8800049,164.6399994,164.6399994,2732300,ENPH,7.0,1.0,0.6597
2022-03-16,166.2299957,177.8600006,164.6999969,177.2100067,177.2100067,3147900,ENPH,12.570007300000015,0.0,0.0
2022-03-17,174.4400024,183.4499969,172.7899933,180.8500061,180.8500061,2314900,ENPH,3.6399993999999936,0.0,0.0
2022-03-18,179.2700043,185.3200073,178.25,184.5200043,184.5200043,3194400,ENPH,3.669998200000009,0.0,0.0
2022-03-21,184.6199951,187.9400024,179.3999939,185.4499969,185.4499969,1974200,ENPH,0.9299925999999914,1.0,0.0
2022-03-22,185.4499969,195.7899933,184.3099976,189.25,189.25,2333300,ENPH,3.800003099999998,1.0,0.5859
2022-03-23,184.8899994,197.9199982,184.1399994,190.1900024,190.1900024,1908100,ENPH,0.9400023999999974,0.0,0.0
2022-03-24,191.2400055,197.8600006,189.3300018,197.8399963,197.8399963,1983500,ENPH,7.649993899999998,0.0,0.0
2022-03-25,197.6300049,198.6499939,187.3000031,193.8099976,193.8099976,2009000,ENPH,-4.029998699999993,0.0,0.0
2022-03-28,191.1699982,201.3399963,189.6499939,195.5200043,195.5200043,2055000,ENPH,1.710006700000008,0.0,0.0
2022-03-29,196.0,202.5200043,188.5500031,202.3600006,202.3600006,2397800,ENPH,6.839996299999996,2.0,0.1806
2022-03-30,201.7299957,203.8500061,195.5800018,196.6499939,196.6499939,1671800,ENPH,-5.710006700000008,0.0,0.0
2022-03-31,197.6900024,205.8699951,195.6199951,201.7799988,201.7799988,1851500,ENPH,5.130004899999989,1.0,0.0
2022-04-01,201.0299988,208.6999969,201.0200043,205.8899994,205.8899994,2047200,ENPH,4.110000600000006,2.0,0.50145
2022-04-04,207.2700043,217.2899933,207.1100006,216.3800049,216.3800049,2389200,ENPH,10.490005499999995,0.0,0.0
2022-04-05,216.0,220.9900055,209.6600037,211.2299957,211.2299957,3024100,ENPH,-5.1500091999999995,0.0,0.0
2022-04-06,206.6000061,208.8000031,197.0800018,203.9900055,203.9900055,2996800,ENPH,-7.239990199999994,0.0,0.0
2022-04-07,203.7599945,215.4700012,201.2899933,206.9499969,206.9499969,2977300,ENPH,2.959991400000007,0.0,0.0
2022-04-08,204.0,206.1399994,194.7400055,195.1399994,195.1399994,1820100,ENPH,-11.809997500000009,0.0,0.0
2022-04-11,191.0,194.3200073,185.2400055,187.8800049,187.8800049,2683400,ENPH,-7.259994500000005,0.0,0.0
2022-04-12,192.0,194.8899994,185.6000061,185.9499969,185.9499969,1863600,ENPH,-1.9300079999999866,0.0,0.0
2022-04-13,187.4700012,193.75,184.5099945,193.2299957,193.2299957,1480300,ENPH,7.279998799999987,0.0,0.0
2022-04-14,192.1199951,197.2899933,189.8999939,190.5099945,190.5099945,1543200,ENPH,-2.7200011999999845,0.0,0.0
2022-04-18,190.0,192.7299957,187.0599976,190.0299988,190.0299988,1506900,ENPH,-0.4799957000000177,0.0,0.0
2022-04-19,190.3200073,195.9600067,185.3899994,195.6000061,195.6000061,1646600,ENPH,5.5700073000000145,0.0,0.0
2022-04-20,197.2700043,197.8500061,176.7200012,178.5299988,178.5299988,2797600,ENPH,-17.070007300000015,1.0,0.0
2022-04-21,181.9700012,181.9700012,154.4100037,156.5599976,156.5599976,5301500,ENPH,-21.970001199999984,0.0,0.0
2022-04-22,156.9100037,161.4700012,150.5200043,153.6300049,153.6300049,3877600,ENPH,-2.929992700000014,0.0,0.0
2022-04-25,151.0,158.2599945,146.6199951,157.6000061,157.6000061,2829000,ENPH,3.970001200000013,0.0,0.0
2022-04-26,154.6799927,158.7599945,151.2299957,153.8300018,153.8300018,3597100,ENPH,-3.7700043000000107,1.0,0.7845
2022-04-27,169.5,178.25,161.6000061,165.7100067,165.7100067,7930000,ENPH,11.880004900000017,0.0,0.0
2022-04-28,170.3899994,172.4799957,156.4199982,164.4700012,164.4700012,3332600,ENPH,-1.2400054999999952,0.0,0.0
2022-04-29,163.4499969,170.8200073,160.1300049,161.3999939,161.3999939,2422700,ENPH,-3.0700073000000145,0.0,0.0
2022-05-02,159.3699951,168.7599945,158.1799927,168.3300018,168.3300018,1927300,ENPH,6.930007899999993,0.0,0.0
2022-05-03,168.1199951,177.0099945,166.0099945,174.5299988,174.5299988,2208400,ENPH,6.199996999999996,1.0,0.5106
2022-05-04,175.4799957,192.8999939,174.2799988,191.9400024,191.9400024,3644700,ENPH,17.41000360000001,1.0,0.8481
2022-05-05,188.3899994,190.9199982,177.8200073,181.1399994,181.1399994,2194600,ENPH,-10.800003000000004,0.0,0.0
2022-05-06,179.6399994,179.8600006,164.7200012,165.8899994,165.8899994,2543200,ENPH,-15.25,1.0,0.7579
2022-05-09,160.3999939,163.7400055,146.6199951,150.5099945,150.5099945,3022100,ENPH,-15.380004899999989,0.0,0.0
2022-05-10,156.7899933,161.9799957,144.3200073,151.6499939,151.6499939,2777100,ENPH,1.1399993999999936,1.0,0.5859
2022-05-11,149.2799988,151.5899963,136.4900055,137.5500031,137.5500031,3171400,ENPH,-14.0999908,0.0,0.0
2022-05-12,133.1499939,147.5099945,128.6699982,140.9400024,140.9400024,3932100,ENPH,3.3899992999999995,0.0,0.0
2022-05-13,146.6199951,159.4600067,146.0,157.7899933,157.7899933,3090300,ENPH,16.849990899999995,0.0,0.0
2022-05-16,154.1999969,159.9199982,150.4499969,151.0299988,151.0299988,1795000,ENPH,-6.759994500000005,0.0,0.0
2022-05-17,156.9900055,161.2100067,151.1000061,158.1100006,158.1100006,1524500,ENPH,7.080001800000019,0.0,0.0
2022-05-18,155.0099945,166.1499939,154.1999969,156.1699982,156.1699982,2077300,ENPH,-1.9400023999999974,0.0,0.0
2022-05-19,156.1699982,173.9799957,156.1699982,165.5399933,165.5399933,2967000,ENPH,9.369995099999983,0.0,0.0
2022-05-20,169.0,171.5500031,160.7700043,168.25,168.25,2503800,ENPH,2.710006700000008,0.0,0.0
2022-05-23,168.5800018,170.5099945,161.6900024,169.5500031,169.5500031,1640600,ENPH,1.3000030999999979,0.0,0.0
2022-05-24,167.2200012,168.6999969,159.6000061,162.5099945,162.5099945,1840600,ENPH,-7.040008599999993,1.0,-0.3506
2022-05-25,160.6799927,171.0,160.6799927,169.2799988,169.2799988,1568300,ENPH,6.770004299999982,0.0,0.0
2022-05-26,167.5,181.0,165.9600067,178.7799988,178.7799988,2104800,ENPH,9.5,0.0,0.0
2022-05-27,180.7200012,190.1999969,180.3000031,188.9499969,188.9499969,2239500,ENPH,10.169998100000015,0.0,0.0
